states: rlevel[$t1],states: rlevel[$t2],states: rlevel[$t3],states: rlevel[$t4]
51.935550552519736,109.92949292238322,118.59413942462344,151.211092880212
51.52524188258778,112.74477709189114,136.49801447733677,170.11942063744328
54.024909982616165,110.24529001603645,154.5418069211253,184.74153587020163
52.97769496374052,115.26544547673757,166.15141342756445,195.6663007427674
53.51242319829641,113.66863337042432,179.83237034177634,207.25594286236802
53.20746123682544,111.01009037777749,193.57928021017452,216.18814652763254
55.181490692050986,109.45729151087218,201.97455826972015,223.00109565036902
51.352581185637476,83.63317092852705,69.70542539957373,78.75052076823305
54.48032056419113,90.3824539793002,86.3823033705539,106.2864346262183
53.53626297528501,100.1698755845309,101.57707312741022,131.18218070345384
53.35884949410643,108.09460248513977,117.23867847287563,152.16451952974373
53.324473919150364,113.41550016376002,132.84167624885393,170.63212313635574
53.84320267343091,113.23153099794473,150.76451015612554,186.25104619711232
53.65492518749072,112.15659845491089,166.965694722177,198.67487110281846
53.68224534023319,111.42512823606073,180.93549442080686,209.00902449648066
54.030517900783614,112.49174167426663,190.60580675881133,216.78970106963638
54.11048552496415,110.28095319915961,199.80411748666884,225.57866564031437
52.964406518074256,82.97625022743095,68.75052076823305,78.75052076823305
52.48131493328807,93.61880324167694,86.38906503116993,105.40393258248949
53.87243524580435,101.15969925179607,102.21874344474554,129.04639689029736
54.659448976781846,108.0752111593968,117.74263720385731,150.6586889671006
54.530379773782585,113.19494348118798,133.51446746828933,169.3525534079996
53.006178580724125,115.08344885888715,151.3846445159249,185.0808580789401
52.31655762814925,111.73195459948349,170.6297001762485,197.03143111006955
54.52832684691589,109.96852543026489,183.09772562091982,206.5956280972356
52.687255569114384,115.39602497811812,189.34940371312993,215.83841321788591
52.07746633550452,113.19040215552498,201.31446088627817,221.49586442415998
53.08239318479127,82.85826356071394,68.75052076823305,77.53936043322376
54.82500710076796,91.27862160342885,85.19972325802854,105.29295018567844
52.67111637669558,102.77026350490947,100.88971531006248,129.56150847067335
53.23118817761397,110.15962734693238,115.10331146789625,152.29005366223612
53.46801895579567,111.70489102669197,134.24003057762457,170.39130181213608
53.48410801098331,112.02134375429942,152.26957473435118,185.8179180303439
53.78650568162837,110.00825646525547,168.35603492165183,200.03804333388717
52.925657740872005,113.18200347014628,177.41058925885196,211.03385452016533
53.875018493495666,113.46338814021551,187.73368365669685,218.48072346498753
51.49349137552401,114.5359250430097,197.02192323725592,225.7601283972697
50.47460801948658,85.46604872601863,67.874519980509,79.62652155595708
53.5086116235527,91.64050783998665,86.44326996327806,106.36776098595517
54.918444659873686,99.60665546303652,102.26845186480352,131.16462208164234
54.41297682857182,106.90158177545472,118.79888225760621,151.84553280647864
52.40691738631146,114.37505171885792,134.10871854820252,169.64598152571773
54.855519711870144,109.70090998511142,154.26064632674732,185.5338055596011
53.077280781008554,114.01965506451653,167.36020643325827,197.77022188245806
52.558666399876614,112.31783828829758,182.5432949396503,207.8279581037405
53.72570438748741,110.35491114943414,193.8333049810961,216.64912057884237
54.16109442016234,110.89371319378081,201.62792879756776,222.9530498636652
52.815650352652405,82.05416944739062,69.12217965007376,78.2076867768632
53.677790236124224,91.43526446522675,85.51423819675563,106.37348774074648
53.22314535514104,101.27556696383358,101.86235038056407,129.4589779977342
52.46838907829796,109.69388164556618,117.27699196369956,151.3100587999565
54.44053481813706,110.6524603095917,134.44934479668302,170.5619022804759
53.21813338696259,110.99066030207196,153.73178657736088,185.9811801856748
52.20397059559392,114.65320259043264,166.48925107904216,198.92488734060737
52.430356648633605,111.30926238935032,182.89111194532123,209.26956340231158
53.85890966753004,110.2517263765031,193.3326636808948,215.95532980063362
54.233027072365445,112.40891014535525,198.25611410452763,224.27539261440145
52.11731279571332,83.82334394979189,68.75052076823305,76.41638218422788
54.05571758612346,91.00402672323136,87.40342125141744,101.26105049370625
53.717408213279114,100.05081237375153,104.2846753058015,126.14290753101776
53.427348620672326,108.61164715129243,119.14728138748575,147.6092251438389
54.41329237268366,111.62060256523353,134.60270009686332,166.8193451361646
51.95461830619645,115.02097797353812,151.93306096895816,182.6476362427485
54.50085802387617,108.30091526719984,171.66003909231614,195.39568199901348
54.08335363931867,113.0536509248924,179.10253263698465,207.4699640185805
54.627206734791,112.78662058183717,190.0337108995238,216.1021363743427
55.290343768801705,111.88073244817322,199.49027981864472,222.37660549483618
51.414567633368364,84.52608911213684,68.75052076823305,76.8892155799006
55.05287516763275,89.3623882666181,87.96168098496652,103.99970475803008
53.934242954511454,99.70744182322706,104.36946751345772,128.60147890306752
51.26606255196222,110.95932115503044,118.92405559199055,150.36388469070033
54.952533515153064,110.0109750141973,134.0793648302193,171.0922213067862
54.28292374573773,113.64441647313492,149.60566312379058,186.072965238559
52.98938931769656,113.05377968051413,166.524437612527,199.54085377510916
55.41786044890557,110.10144988017959,180.46683968148815,209.01352157888286
52.864767881402315,118.04492826504314,186.2968510938988,216.41372303744816
51.85483853962857,111.44738058299698,203.3034504428026,223.17863801975614
54.10130025831414,80.6708495731497,69.84546774150078,78.82408070900667
53.360832390459194,91.16763362186919,87.93881322878187,105.72067888475941
52.48048090801902,101.47495712425122,104.07717744293375,130.110327812539
54.12102973089227,108.3181878720811,118.67092050797831,149.59143385826076
54.45394804133192,112.66401647217899,133.98898284161342,168.88547840915325
53.24902774244754,114.06446353014978,151.77756793479432,184.2049735293048
53.01538841384442,111.2633488682151,168.19429594634084,198.9705434986642
53.69275460841991,113.50893628902807,178.6116172163041,209.16427108440504
53.54926319613335,110.36018371979522,192.83669931312087,217.53393935722536
54.144338340271275,110.99396690377785,199.36333134267898,224.73520807055615
50.58073374505187,84.89958793736133,69.21085583132505,78.75052076823305
53.13151208273294,92.47050762946873,86.81769621310751,105.65290254681943
55.03244115050616,99.78206710797905,103.16116217305714,130.08201236191115
54.93182751285215,108.39918654970216,116.96466890890919,151.89630660366595
51.29838790773893,116.19424575864102,133.60658183248736,170.40437311690232
53.36384608863259,110.11218095169404,154.35899983540367,187.27051405809485
53.563969006139544,112.79595849914718,165.1342888225664,201.33357182071245
52.795692463439266,111.86995936176214,180.473934632919,210.52668814664207
53.72017145276577,110.9629834821184,191.62182669439105,218.3274253525248
53.016570837443254,113.3741061140434,199.08099255890156,224.01319689188406
50.5127631428289,85.4278936026763,66.94415007210326,78.7796165312186
54.237535982831666,91.7833677898556,84.70506375055962,105.67971131707976
52.64842448033872,101.8029121184921,101.72129827869341,130.39983006234885
52.46433840836644,110.42873972511597,116.55660448663521,151.92184674063023
54.30061108602602,110.97787424039691,134.40297804196194,170.65498097725072
53.01011474011638,114.02360991316554,151.02386138182368,185.38352441257427
54.26872011246081,109.8183560260563,168.48642867185458,199.35003676008213
53.266847581274696,112.83280314413723,179.85732869988087,207.21467221708633
52.507878878969635,111.6501297119118,192.94157350748898,215.8990212672196
52.724597499590104,112.5186796530683,200.76050931797013,222.7734656170659
50.9377117866204,85.00294495888481,68.75052076823305,78.75052076823305
53.53256167185516,90.7969835433347,88.09501102289084,105.65290254681943
53.09656687940182,99.49590964977715,105.12877955823714,127.51496280382833
56.564877943988506,103.67547186028837,120.61453357156995,149.40694450700613
53.17299952073523,115.10373135164805,131.9921284007976,169.65330110276298
54.199669944692644,109.8520785282619,154.50858708252179,185.33111532511927
53.661333531893064,114.54385746763981,165.46268926393958,198.76919393366336
54.364004908044535,110.0779581316782,182.61445311385424,209.14442233365722
53.122545100282736,113.12750326901951,191.6602964016911,217.47404863899328
51.89190735940015,114.11191770742386,200.85631074785252,222.88853469972148
53.29546058867951,82.48145398823989,68.91426293681884,76.64556933876415
52.616567556125354,92.9389700739654,86.94566085753442,103.7111726994485
52.99585156474138,101.8634617594548,102.62455964850284,128.8888924877927
55.02787676254994,108.20501727156672,116.31299499073758,150.80528481141076
52.59485793754119,115.02939785871943,132.8165032324016,169.47721963102836
53.98868332328935,110.31342673961798,154.36067295625693,183.82863897696112
52.91418202382151,114.66540057416337,166.68797261510997,196.53200945851245
53.63072431930134,110.40187212661213,183.44778016313114,207.34367733945874
53.990852526116406,112.61199225780244,190.3107060450177,217.3168165400769
53.930594983755135,111.7185266169167,199.6173067622238,224.6317783274396
51.635294384667006,84.3053623608382,68.39282110646404,79.10822043000205
53.827195089971,90.735493769491,87.55182441323407,105.98242780142915
54.09343126970424,99.37434555081967,104.26016720949501,130.03863448677635
54.16369768408293,107.61160904971777,119.13554364090906,151.60742025697192
53.87358687533716,113.31887152917643,134.39343217877212,170.0223942872828
53.56401439148421,114.03267581478329,152.12823297807566,185.49126510226878
54.21452285462661,110.67719304088207,170.3847793755613,197.0586218282611
52.694426847960024,114.05224632492344,180.450097375199,208.43373134098513
52.7468761465198,111.81976888543514,193.5596462061683,216.86836610493552
54.61982641676791,110.68590570160235,201.57536130009933,221.51905405794813
52.09071107034403,82.68828243159948,69.91218401179474,78.75052076823305
53.87528791471208,89.22621453772531,89.37691946554605,105.65290254681943
54.80351537333509,97.87203681669993,105.38811813195508,129.9029144203698
51.835158414018174,109.51821625851184,119.88445586616984,151.48924063313896
53.20224678440201,109.98522936090023,138.55343534681157,170.05858329950738
52.853106875575655,113.07686409586779,153.79233398583045,184.93660948419475
53.97488563073798,111.08161179410261,170.11068157011746,197.04701909062757
55.157065114483565,109.60499238735302,180.47012206635912,210.2340962845258
51.9237452512592,114.90278559299317,188.80547257396884,219.1860503747455
53.18034456655953,111.30032973034028,198.50518148773588,226.43957062933958
51.64271213438178,84.29794461112343,68.71184581203613,78.78919572442996
52.8388597172277,92.22187670101273,87.35120706196098,105.68853737996746
52.88362918203245,101.53537208425759,103.13955815977155,130.51527770970395
52.074349379350444,110.80110103757293,117.83009909302305,152.02231870334725
54.48584941374706,109.91104924775539,136.504589805741,170.8216303176502
53.15678205936342,114.22034901144133,151.72482801827684,186.30246834843055
52.16624187049869,113.18642520323776,169.36206516243482,197.4944656031893
52.935657563394926,111.5759056611636,182.2288012604632,209.0680835767516
54.79387384911124,109.42470959755191,193.3977326280075,217.3722139718737
52.94464068319877,113.17017954882472,199.40230673211943,224.2479705739188
52.4226870213725,81.74235134765398,70.52613914471178,78.51883118278217
55.65320154947218,88.80121033731605,88.0412321509073,104.94696048310182
53.42378505854739,100.14280241035699,104.57294450771828,129.1339355395862
53.130557675222825,108.86444857406093,117.39596235563675,152.00842104749796
53.89192069929129,112.1521145658879,134.14704427174055,168.53949559099692
53.21697961949647,113.1368350895661,152.13917272872203,184.40385903020453
53.43500672838066,112.34792758765204,166.81930416272334,196.61208438682627
53.74280598264366,110.50506327962333,180.45232641920893,208.73563204685604
53.94836313899897,112.06932495115268,189.6295685319866,215.73049901665556
54.05948834809554,113.5506804041564,196.83550086202732,223.10439458359437
51.58591571646865,84.35474102903656,67.74854613044636,79.75249540601973
54.3714586197929,91.68559161180359,85.45536854831492,106.57563536046379
52.327296391227826,102.06991979299217,102.79369783222803,130.4598995078755
53.822397184595104,106.51637487138855,119.43201420814394,152.5517384913212
54.15595545898071,111.99818974461412,134.12665627417135,171.22585268124772
53.20609236685018,114.01148941475104,151.37077466164394,186.63823162777288
53.78694360641362,110.50202156043215,169.98652129458347,197.9579357423239
53.9236447573964,111.58129463773625,181.85356550518375,208.49198373587038
52.703752522675344,113.96189946435065,191.5830237923082,216.91465037176246
51.5215573255664,113.07845771525652,202.54088260273593,222.00019045839204
51.603925035892686,84.15646065943784,68.93079181840773,78.75052076823305
53.7600081061041,91.7580250444173,85.67675268908332,106.90757994448232
52.96097079706264,101.90882640675426,102.01098831796378,130.6449146846829
52.315480912193095,110.968818535127,115.8548290284917,153.09718164282677
53.48522676396548,111.24943089582885,135.19606193187138,170.6292909217172
53.69489228204671,110.02589018426042,154.4936504371926,185.88929628473343
52.56326994174504,115.7864813579598,165.49643412323738,197.34153517817987
55.3996850355196,110.76374240709538,180.1795409793965,208.14541233541422
52.704910617878085,114.8418856230097,189.7154714894236,216.589353970928
54.23169178473009,109.79220281949412,201.99215954700176,223.70672307009795
52.418610643462316,83.40949571492473,68.30391778968465,79.3096741338996
54.8404298111827,88.82840545663333,88.22570864376964,106.2267727948327
53.59397345963363,97.1253414037856,105.13681176314041,132.30385127483038
53.881275876283134,103.75286999974477,119.494224276692,155.64354277595416
54.322066920030444,111.48850756179661,131.45349349095227,173.83656750352364
52.307416847540026,112.3660079556158,151.29879962664629,188.80297626531424
54.17216410268115,108.22365067603387,168.86861635890236,201.7239507320195
52.056468245521465,114.81481396249013,177.8911655120136,209.8425333283444
51.91106607258895,110.96388083896989,193.21711241910523,217.98681549705324
52.712704430109945,111.9893751714698,200.34884261028864,224.41540842677708
54.22353174995712,80.9245137914304,68.10879619633715,80.18485654424663
53.699786806195604,91.7080675624057,85.79118493253839,106.88673470103845
52.88223631546437,101.42555392088023,102.57526451747212,131.18521858362104
53.80024834095612,108.95586565570709,117.34294785970035,152.60509731845954
55.162895349580765,110.25601723023294,134.76509095078669,171.68175723731738
53.406860370567706,114.62066549830794,150.4680293995432,187.06524103842494
53.10184976040269,110.48668237717311,170.64933463726064,197.58664598362287
54.39333958422641,111.22908015074647,179.4005043552789,210.39568412834421
52.81389737272595,114.30928518579171,188.80316024810895,218.00353187674128
54.30330388733505,109.52712067126959,201.2511454759605,224.44547447121846
52.149709095656206,82.97703185240498,68.73806892660421,79.57688840730592
53.86609728831591,90.2528505400529,86.83133412760476,107.10085621615234
55.09479606265464,98.50681346651648,103.06622928082005,131.3765177710124
53.494217807824114,108.74648783729565,117.76430386542484,152.33939492777824
52.742439574463326,114.20621316591392,131.58841654604956,172.9989346208481
54.61834655897215,109.89524269888781,151.18045473308575,189.27887553001446
52.74686611305457,115.66881661967007,163.37690236828524,201.3830195440689
54.06626197704868,110.66508295356009,180.36395298699253,211.54105664779564
53.465629055127714,114.66531017997269,186.57149832641184,220.97632290501903
55.20541033002213,109.5592106172323,199.64587487739473,226.75927245536454
52.31203336458342,81.93898359501563,70.44016055413921,78.27426358791404
51.78582658205664,92.74429663562401,87.8472085110662,105.32805572081581
54.62652360083297,96.72543301154171,106.16473765650524,128.9874900832463
54.40001498964234,105.79004117844127,120.1495428006143,149.7993190448023
52.470628765871794,113.20189576646302,133.7276086497477,169.46410763178199
53.56701787031958,110.33918233966577,153.616370500027,185.366736250934
53.762389351276965,112.70120073088384,166.797286938292,197.0883410119435
53.65368757431295,112.19160077177312,180.78748788670163,207.7919267762553
53.32385643789492,111.52838358767865,192.808401967807,216.35820723896043
54.872369479753985,110.92625230143385,200.2791860003842,221.8790158830364
52.4169745011512,82.28921306270702,69.98498994988003,78.75052076823305
53.57854507212514,90.42774298319713,88.48286059484288,103.04307425915576
54.352488350319504,98.00801233062859,105.70148364951318,127.68623590577653
53.91774847507755,107.17128285774774,119.87634395145474,149.805616218941
53.88048771614083,113.34806819942004,133.8203379384067,168.70322425091126
55.1438865887652,110.68958623127791,153.42718315170373,184.54024064573565
50.83648214027872,115.46667755578942,168.60042502326976,195.01726222458416
54.05384464588741,108.35730586911902,185.35545427450762,204.5792906395822
55.60032053388072,111.53290750850725,189.53373263411973,215.49876182539606
53.94297514962531,113.93690867681325,197.77765386079628,222.61062090312564
52.36080341764824,83.57985332785697,68.75052076823305,78.75052076823305
53.670631897767834,92.4110934632573,86.38906503116993,104.22583461411502
53.46595438627683,101.56665493055915,101.34118164830727,128.91618884959303
53.98723686997127,109.46771986302427,114.57643261574745,151.47337872119095
53.26850101278453,115.0070003501069,130.7701259270725,170.0451058238035
53.73832479334211,111.20754904972507,152.46662585017532,183.56079799862746
55.517851069564244,110.73033851111434,166.30917792635847,197.47101048583662
54.57289603651132,112.61641971621073,178.0513448679403,208.99266997005316
53.31564672551046,114.10083808659768,188.49467692620578,218.05811844199616
54.12045767628412,111.2001553643642,198.95920031860803,225.52665991906747
53.21608691002523,81.81380403848446,68.30676841086249,80.10503892259912
54.34197709467213,90.35690321371037,84.19465698043065,109.25376432455171
53.357583430429415,100.72814113872563,100.71519748634164,133.2974378382009
54.436342399831474,107.88215750287202,115.5613361983144,154.81015517870176
54.63500677220739,112.47257123917919,129.94212231490044,174.7537224323111
52.88144904463259,114.03390050741625,148.6420565204187,189.4758724825961
53.67146090391874,111.20063207721537,164.4375260886494,203.71137258880538
51.79419170314901,113.38390840681805,178.06283810465243,212.6752089746932
53.7751324910022,109.65219110619067,191.28915842729407,218.45953297734968
55.08178163921665,110.88695013609329,198.09472136346108,224.81028476134338
53.15781411405366,82.78284263145156,68.75052076823305,78.75052076823305
54.736668294102735,90.85043015629135,85.75568329108296,106.80504406920184
55.271869935927604,98.93002437665665,102.6869860118138,130.88749431416844
54.970890261712356,107.15854250036621,118.08409128728319,152.3461627500529
53.034727974923285,114.60815902382554,133.3742687339472,169.91513631636224
54.23553851507556,110.94753037881298,153.63637682539502,185.9198008015314
56.17111134137026,109.72994289276468,168.5506139549383,198.2073121214602
51.50199826041795,116.7259854203127,179.50116831114408,207.66052386835418
53.615692605928416,108.89557884826053,196.07126073258712,215.3740071554805
52.29535961985971,113.15457973338589,201.67950300082788,221.7935011669189
51.882130014337946,83.3354789705094,68.98220183251452,78.5834742200697
52.72218831551324,92.68176344288162,86.60481627732217,104.08467897797547
53.60358098552686,100.52263393975248,103.45906304648922,128.677644093307
53.22002020196614,109.12411104655556,116.76103311150776,150.21208362922226
55.64924117177562,108.645769377214,135.65131953444785,168.9726273564006
52.05528716447448,115.40697617296712,150.7682733359416,184.8699666611928
53.154243609007914,111.2916910518082,168.8858046329704,198.45608029702015
52.93030822015739,111.6480137768509,181.63646246757457,209.2239606971555
52.56562404429138,112.55268444137093,192.07127542472054,215.8422024855845
53.69755428103066,111.6246077094936,199.14983408184938,223.79306481000975
53.73477377367385,82.20588297183136,68.61342720050219,78.6164803337446
54.57433973466981,91.54819950321168,85.58099557693347,105.55031978639343
53.63367556640648,101.51022940330006,102.00791237447403,130.21122940784713
54.79172821618827,108.77126100004334,116.81412365482734,151.21876221125308
53.21581987367116,115.18172238024947,131.65198483366004,170.3935205867689
52.79904643276831,113.3737333987465,152.20158647193855,185.18991186856994
52.23402880336355,112.06089522944565,169.73518363939064,198.14010619243444
54.138546936321774,110.25991738252006,181.80623463529332,209.4890405802867
52.43446446549155,113.16259185280327,191.64069237300686,217.70635562872098
52.767506467659786,112.5744711367329,200.88160235765173,224.19508271787868
50.88438700280966,83.74671740351037,68.22690564910422,80.58368822654704
51.715866253717174,92.50559198907484,85.80920375819233,108.04532323399667
53.735130004306995,99.80356406182358,102.20566260724993,131.99240437957522
53.13465828890308,107.39803326537547,117.9123427259157,153.83632324431218
54.817189909998994,112.36817577113406,128.6147804367618,175.18189306716562
54.16525502037943,112.91661878613165,147.6684393573796,188.0248641730948
52.87305416903237,113.83141572674171,163.2468099290909,201.56002853285378
52.16463541657354,111.05136930987659,180.26889924839807,211.37511537190025
53.81123477544917,112.24339847869436,188.75619900516415,219.15665996960328
53.376988882532615,112.82057255695908,197.71785262922467,225.7869812809369
51.91289683391162,82.75953112119255,69.12401044978317,79.02284702480866
53.18801562357114,91.71688094258144,86.73684812789315,105.9037904309204
54.653481832194,99.6375002450082,102.44622501574489,130.84015821072975
53.54979894648945,109.29281834919347,117.20778484277639,152.3049859141707
54.46065012234229,112.40177330003527,133.23814919515817,170.31033155671528
53.81798049950115,115.19289195013843,148.6787936479307,185.4407580114995
53.64549222321557,110.98639877038886,168.58368004741183,198.68376266844632
53.45692461893126,113.56523859109733,179.46581074784504,207.1284793401811
53.791602784821194,110.39934252425913,193.39134139893733,215.54719255971142
53.370309080921814,111.15140704959688,201.94910534424682,222.16660062323118
53.89210724345598,81.3490911806812,69.44997908960107,78.13032062073628
53.18156585838969,92.3029667367909,87.04026750925453,103.45934859646721
54.41430226832249,99.49996290249592,104.15996661772749,127.04752745284758
53.509869502654176,108.82956209001382,118.89826937431707,148.9986840113226
51.335755710514846,115.98474106210442,132.5257776718505,168.02951504012128
54.584750375738956,108.4444116398484,155.03299342519222,182.3805403560224
52.90150281361119,114.6985272858951,166.1350093905663,194.96800960275888
54.315432549506774,111.15113768119076,180.58358533683517,206.88042650388064
53.61955125281899,112.81765192462473,190.15606018270776,216.2342129193316
54.43622679009844,111.4999766374703,199.898898075529,223.03735663186052
51.304664504518044,83.05701793947092,70.32949506974927,78.75052076823305
51.00745153353047,93.59345415032082,87.2271799867869,106.28413695967338
53.70358837525997,99.19303105985213,103.67067697533858,131.43413538931728
53.3079451267722,108.23576457253745,117.67609699730988,153.45191265106507
53.90072212377528,113.00982617953036,132.40092054116894,171.69308546124645
53.44380785968535,113.76731471891542,150.53696265875666,187.02613624398026
54.036981423834305,111.23781308847445,166.8695524869969,199.35581664114184
53.45538069501437,114.19217312535856,178.0051322573178,207.43225517324223
54.445801749696145,110.24548830916102,192.26819182952602,215.72306963228826
53.92279856327435,110.58174551368342,201.53890728431023,222.63489883194003
53.0582534073096,82.88240333819562,68.75052076823305,77.94372424305232
53.44082786561611,92.6620848475424,86.38906503116993,104.75969144797287
54.613690359820346,100.77495094244044,102.66216947286853,127.82173347479807
53.16358073414674,110.66526915959521,117.40166086752771,148.74717196028308
53.79622644117324,113.26832463618547,134.7667776310968,167.62699956778417
53.69564448666726,111.80301485313056,154.43162286099786,183.53049611629703
54.65368786613993,109.93567435884898,170.72074411309694,196.84825505691404
53.120835753063346,115.15368530835737,180.00995398807558,207.5985203666583
53.68889307731903,110.71132626500763,194.35232864347847,216.59609732962548
54.617621414996655,112.32384628056363,200.48679761288102,222.63735662675796
53.7629396058516,82.17771713965361,68.2870482299816,78.64320753244596
52.90568432010513,92.92041944838023,84.82359309917466,106.9849562241726
52.277640630142436,102.74621181586632,101.32289061361764,130.84347875361647
52.924675422048175,110.13196984059098,116.53074903032896,152.30787446729744
53.033902426254336,113.97978993902954,133.3472202235543,170.75382256578763
54.72989429666372,108.92900805806343,153.81824125538472,186.52016395793748
52.862991324548865,114.62977853640383,165.4229534354065,199.08456956050918
53.329647540098534,111.7546077219074,181.25919693112678,209.11628852620095
53.611309659960355,110.71649104011561,192.6349538698943,217.4957201598577
54.40222662818584,110.07469925254385,201.49330045336558,223.0902636937514
52.31541964649159,82.91404678395884,69.46171108328781,77.81709037536224
52.842211399626194,91.78307433965303,86.32316469923288,105.02801692624652
52.97988140143945,101.04374931524389,102.60194589908386,129.52270919941722
53.78299754575005,108.74161836796046,117.34759647844746,151.158076653009
53.412534077154454,112.93863541966054,134.30527206829603,169.7771504108574
53.36486862445067,113.29771174320811,152.21220775779443,183.6730433482057
52.742683521321716,112.18704436344473,168.96143109296227,196.54051119302576
51.847525074870575,113.27472500848586,181.65359475917367,207.58965496342833
53.97293721720943,109.93723178576846,193.71189976990988,216.02042418717878
56.60666909538223,110.51833764221469,198.1287970983313,224.10552719139483
51.35310245829926,84.58755428720595,68.18790067983852,79.01267857056946
53.977725859581255,91.91880515784693,84.57033722826401,107.08035954749828
52.55799268392133,102.66386121618865,98.81987283680988,133.53686237829305
54.34912011926725,109.16500240835447,113.59241131187436,155.06652565382254
54.448574081302866,113.7286429041296,128.90316250455243,174.20838538288288
53.70546869412339,113.42082038360495,148.04489078517167,189.80015544728445
53.555317940607644,111.85572848186848,165.9816705522028,200.80167636961397
52.241363365827496,112.79330966028058,179.09112132997825,211.6551432518066
55.17969426929124,109.43991713429455,190.55411811463335,218.5546309762174
53.62913668255803,114.66844095802499,196.33216235586838,224.8612476063534
51.6259501138325,83.73124855845016,69.3339788414556,78.75052076823305
52.062917176545575,92.12055890605389,88.05838852654306,104.49719337022384
53.309961990303684,99.69634912160639,104.09026572723505,129.7286880564838
52.49804092070481,108.65142198866226,119.15774404315738,151.33750471453254
53.20809085374478,111.60246883751944,135.04717169393825,170.00719975202037
53.333498863656146,112.55850877405528,152.2450283933333,184.24181831991433
52.482428515115465,114.08398470323384,167.2831689071583,197.3651538569167
53.904002067277084,110.50432773785323,180.97960753791844,209.6797905928238
51.8199902931406,114.24587970935747,190.48920989552215,217.85771084202867
52.102254221329815,113.04155110964318,200.24555988533228,223.88823682794848
51.27065438273732,84.67000236276789,68.75052076823305,77.6503635070797
53.806077316656285,92.24059188882943,85.5346742677099,105.4929935327661
52.211117064579184,102.84811650626067,101.92058523300817,130.1918341324786
53.453287946564366,108.60907194249776,117.43967699471865,152.39173563162117
55.23836849830961,109.71284401731307,134.09859647697385,170.46778205389415
54.1226464752365,115.03789795953801,147.6514884163802,186.75064970955995
52.36884237529134,112.52712102050337,167.98896226640198,199.20307926826462
54.90732053366,108.93315428996166,182.31213212900403,209.12204606051995
53.87630231457113,112.75462371572421,190.56659514504426,216.31999473795545
53.007863281627074,111.47470086154792,201.0542899055019,223.75925509101077
53.195305416850104,81.76670964620071,69.72916245068745,78.10178010555224
53.6306791610514,91.57795917382035,87.30005397059718,104.67488362216817
54.40382513562076,100.0810925636789,102.22107686229813,130.57851521117493
51.65414727612699,111.0919514738165,117.26550099409268,152.0773475832205
54.717553230724256,111.02318120144824,134.91950516669837,169.81157800869232
52.25243952642721,114.62898881342271,152.0580845176804,185.46278493168853
54.038365415011754,110.30920165010015,170.1555530183998,198.36298616089397
54.175468625586554,113.03899348400088,179.4847780423815,209.02938128427263
53.89059812281409,113.21133944695953,190.2809845964473,216.880554382174
53.49810932305358,113.21879709435008,199.82551751476632,222.3146009324522
51.78168547067794,84.15897127482727,68.19647305600056,78.03742407878347
55.441613048601575,90.62178399652525,85.12716390226572,104.58403212249792
53.75217505961426,101.6745869674562,101.50822144197127,128.52513285307768
54.97582575799215,108.0909362639923,117.12119263695917,149.17881937270664
51.13623310088939,116.27280508544241,133.0464054694097,167.73534990041603
53.71940082042369,109.17585235076885,155.46231435404454,183.41752402769288
52.868032284892436,114.5266263503637,165.63077437784355,197.59712906581055
53.59315312465069,111.59825942556674,181.23916401989229,207.03881588734808
53.067930209496275,113.0439857957641,191.3350157211179,215.75907027100757
53.08254652885538,112.43953582593767,200.34170513641334,223.12953782501913
49.88109905863165,85.9124536830875,68.77002352066822,78.87812201958394
52.520604555444265,93.3434653413673,85.78602402881191,105.9635240683981
53.40957448409776,101.72574479570525,102.11091461254723,130.35989012284114
54.4823661232667,108.07430266783308,117.89454263822502,151.8870846959462
52.84414964122424,113.75349221265144,133.55616020935315,171.15546584463956
54.08808241678214,112.30362837883041,152.01837109534668,186.5797769094087
52.78095603233482,114.08918474931359,166.17455570921715,200.19359459103416
53.41895449953886,109.95584176246884,183.04003593257715,208.13827777670843
52.968810468910725,112.0747995924121,192.25369587778872,216.63356435978284
53.11666220174324,111.94297974904863,201.20112550686122,223.3516197684006
52.05589871770938,83.88475802779583,68.75052076823305,77.93839539775037
53.74699643204258,90.82492797502623,86.13707060946666,106.65650132766055
54.1491363312934,99.86019818510522,101.24235774712885,132.16897549181098
53.823212039560644,108.74302744617124,116.12610099402308,152.51017334140593
54.08758783991734,113.70244080419253,131.82617325520613,170.9255275789621
52.8882772864696,113.26981703784199,151.44427342579803,186.8264699626734
54.556940119759865,110.14026786277157,168.682011454149,198.18695104545233
52.990522529012786,114.70443633035296,178.98414629733648,207.28972919472156
54.22075201341177,109.90822225949127,193.65037520960828,215.9587445286678
54.39750758880809,113.35986615052131,198.58785102612026,222.39128597198152
52.38140706670286,83.55924967880235,68.75052076823305,77.84747705768612
54.8326188238107,90.97354305258372,86.66526829767338,104.82042182030558
55.131085444839556,99.98451271575415,102.97015494238991,129.33681598136576
54.741227429134426,108.60131590389697,117.94207083271564,150.99610936648764
53.9695182503944,113.71909787973291,133.00933128272465,170.90399058356783
53.63951892998796,112.8000765888977,152.287052217434,185.2406896295938
52.252122762105095,114.99274833243648,167.09204157659366,197.0999117203003
54.13350822235472,110.7565482873588,182.59022434531022,206.08172606693552
54.922705778591116,112.14492222643514,191.25005163398137,214.99687443531775
55.51325166382196,111.0782087862864,200.7666484880682,222.06268756623018
